JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
5809740;0;tcn698;2389500;1800000;2400000;1.187695;0.505938;16.360372;91.720988;0.000304;19.710072;212.232518;0.000000;161.576237;1764705770118;3487987451761;347.709499;32736899395;22974796100;0;0;0;96704416032168;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712524741;280;07-04-2024 23:19:01
5809740;0;tcn698;2384250;1800000;2400000;1.181245;0.505991;15.411105;86.394391;0.000301;19.810499;203.468206;0.000000;161.655573;1778072983777;3514042428908;347.765528;32942361994;23143958352;0;0;0;104993757265624;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712524765;303;07-04-2024 23:19:25
5809740;0;tcn698;2389500;1800000;2400000;1.187795;0.505455;16.318559;91.450525;0.000302;19.792158;212.231707;0.000000;161.624774;1772645368919;3507025634355;347.839001;32885551856;23076364495;0;0;0;113263127983488;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712524788;327;07-04-2024 23:19:48
5809740;0;tcn698;2387250;1800000;2400000;1.180345;0.505787;15.694390;87.884824;0.000303;19.803043;212.328008;0.000000;161.568388;1769814391725;3499128884907;347.901215;32840125267;23074830344;0;0;0;121519765200680;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712524812;351;07-04-2024 23:20:12
5809740;0;tcn698;2391750;1800000;2400000;1.184795;0.505014;14.507224;80.931027;0.000303;19.754719;211.569117;0.000000;161.590972;1766951149862;3498818124016;347.987042;32844619883;23046684515;0;0;0;129773702831024;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712524836;375;07-04-2024 23:20:36
5809740;0;tcn698;2379000;1800000;2400000;1.179545;0.505619;16.161078;90.601766;0.000303;19.776284;213.344395;0.000000;161.563695;1770617540488;3501879619631;348.063853;32970567989;23119940191;0;0;0;138046297377240;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712524859;398;07-04-2024 23:20:59
5809740;0;tcn698;2385000;1800000;2400000;1.185995;0.505380;14.611687;81.696056;0.000303;19.771420;211.302342;0.000000;161.581614;1773384717758;3509012961836;348.121600;32947241357;23095648777;0;0;0;146330234639656;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712524883;422;07-04-2024 23:21:23
5809740;0;tcn698;2387250;1800000;2400000;1.179445;0.505198;16.692468;93.507085;0.000302;19.790841;204.673225;0.000000;161.474757;1772871009400;3509261161476;348.167051;32934980363;23114026733;0;0;0;154604140860440;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712524907;445;07-04-2024 23:21:47
5809740;0;tcn698;2382750;1800000;2400000;1.189095;0.505170;15.266085;85.194935;0.000305;19.777845;210.918808;0.000000;161.455851;1761699919472;3487339524804;348.197351;32740383077;22961513922;0;0;0;162820341055248;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712524930;469;07-04-2024 23:22:10
5809740;0;tcn698;2392500;1800000;2400000;1.178044;0.506695;15.521588;86.815991;0.000304;19.809325;213.851908;0.000000;161.432124;1767122547141;3487547159307;348.235966;32928892042;23077953551;0;0;0;171073008994752;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712524954;493;07-04-2024 23:22:34
5809740;0;tcn698;2383500;1800000;2400000;1.189744;0.504875;16.585125;92.889789;0.000305;19.796904;211.635382;0.000000;161.405270;1761636895562;3489255849700;348.251002;32680873566;22924564339;0;0;0;179285420808944;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712524978;517;07-04-2024 23:22:58
5809740;0;tcn698;2393250;1800000;2400000;1.177444;0.506160;15.293832;85.734595;0.000301;19.826656;212.370637;0.000000;161.410643;1781975748162;3520580709984;348.287501;33096264582;23237107216;0;0;0;187604425351528;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525001;540;07-04-2024 23:23:21
5809740;0;tcn698;2376750;1800000;2400000;1.188936;0.504676;14.940459;83.895544;0.000305;19.817541;211.469881;0.000000;161.412123;1762066728581;3491481948433;348.300000;32676118516;22895088238;0;0;0;195818148313648;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525025;564;07-04-2024 23:23:45
5809740;0;tcn698;2391750;1800000;2400000;1.179187;0.506466;15.849060;88.857634;0.000302;19.807394;204.046348;0.000000;161.537697;1776995849961;3508615636939;348.324630;32946593794;23064263601;0;0;0;204113259884824;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525049;588;07-04-2024 23:24:09
5809740;0;tcn698;2382000;1800000;2400000;1.186644;0.505139;13.956887;78.286674;0.000305;19.628281;211.799120;0.000000;161.418466;1758646552031;3481513076533;348.357904;32683619903;22885648823;0;0;0;212326835690672;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525072;611;07-04-2024 23:24:32
5809740;0;tcn698;2385750;1800000;2400000;1.180092;0.505973;16.962622;95.028822;0.000303;19.696445;212.646583;0.000000;161.399753;1773907557089;3505930645412;348.379554;32889643261;23068816377;0;0;0;220607009037448;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525096;635;07-04-2024 23:24:56
5809740;0;tcn698;2383500;1800000;2400000;1.186542;0.505390;16.232048;90.910393;0.000304;19.790657;211.312561;0.000000;161.482280;1768609577442;3499491303276;348.393306;32832678922;23019548686;0;0;0;228857595245824;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525120;659;07-04-2024 23:25:20
5809740;0;tcn698;2386500;1800000;2400000;1.180839;0.506843;15.922346;89.262357;0.000302;19.741371;212.466887;0.000000;161.449127;1776792681503;3505610297738;348.403368;32944938413;23080313628;0;0;0;237144845309352;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525143;682;07-04-2024 23:25:43
5809740;0;tcn698;2385750;1800000;2400000;1.186186;0.505301;15.102707;84.609865;0.000307;19.737964;211.579583;0.000000;161.442088;1751743573808;3466730082655;348.419150;32568594241;22823969660;0;0;0;245323355866728;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525167;706;07-04-2024 23:26:07
5809740;0;tcn698;2388750;1800000;2400000;1.180040;0.506511;14.483912;81.162190;0.000302;19.745040;212.379322;0.000000;161.460588;1781936301744;3518057721476;348.435640;33044690422;23140595206;0;0;0;253638631994856;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525191;729;07-04-2024 23:26:31
5809740;0;tcn698;2387250;1800000;2400000;1.186992;0.505006;14.515994;81.213692;0.000306;19.808248;211.773833;0.000000;161.431932;1755544645534;3476286814350;348.440701;32539879864;22827823964;0;0;0;261823351634832;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525214;753;07-04-2024 23:26:54
5809740;0;tcn698;2384250;1800000;2400000;1.180141;0.505941;14.830213;83.060412;0.000302;19.788202;206.108484;0.000000;161.535545;1778602221292;3515434007417;348.459733;32964250388;23113441685;0;0;0;270126977609256;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525238;777;07-04-2024 23:27:18
5809740;0;tcn698;2385750;1800000;2400000;1.186741;0.505539;16.136359;89.940555;0.000305;19.679156;211.974450;0.000000;161.445519;1765630617317;3492568545041;348.464527;32691912242;22944311473;0;0;0;278359091412944;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525262;801;07-04-2024 23:27:42
5809740;0;tcn698;2385000;1800000;2400000;1.181042;0.506442;15.357671;85.851139;0.000301;19.835295;213.665429;0.000000;161.423026;1785985835500;3526535883976;348.475952;33150696360;23276875579;0;0;0;286693852515592;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525285;824;07-04-2024 23:28:05
5809740;0;tcn698;2390250;1800000;2400000;1.188292;0.505757;13.492766;75.512747;0.000303;19.834006;211.419232;0.000000;161.435306;1772504024463;3504654548256;348.476491;32933989974;23120437540;0;0;0;294958199000864;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525309;848;07-04-2024 23:28:29
5809740;0;tcn698;2382000;1800000;2400000;1.179042;0.506087;15.815547;88.370384;0.000303;19.761462;205.046412;0.000000;161.411943;1772235981630;3501838450572;348.491891;32906610610;23029069707;0;0;0;303230060356672;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525333;872;07-04-2024 23:28:53
5809740;0;tcn698;2391750;1800000;2400000;1.185942;0.505596;16.407602;91.593542;0.000304;19.677080;211.377511;0.000000;161.555177;1769008171881;3498857433553;348.506555;32842665708;23051573228;0;0;0;311488905453128;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525356;895;07-04-2024 23:29:16
5809740;0;tcn698;2379750;1800000;2400000;1.180492;0.506050;15.741899;87.937802;0.000304;19.771639;213.822297;0.000000;161.656899;1769251762804;3496202578852;348.519707;32891683207;23085682152;0;0;0;319752877542704;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525380;919;07-04-2024 23:29:40
5809740;0;tcn698;2381250;1800000;2400000;1.186642;0.505935;15.521433;86.598444;0.000306;19.733749;212.455171;0.000000;161.723992;1756185425075;3471170648431;348.525535;32564942102;22852538384;0;0;0;327953986201968;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525404;943;07-04-2024 23:30:04
5809740;0;tcn698;2400000;1800000;2400000;1.179342;0.505727;13.631466;76.064457;0.000305;19.744509;212.858986;0.000000;161.708918;1765420533099;3490856030382;348.542856;32830575277;23052941863;0;0;0;336203904071304;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525427;966;07-04-2024 23:30:27
5809740;0;tcn698;2377500;1800000;2400000;1.185942;0.506773;16.888497;94.025224;0.000303;19.663632;203.261829;0.000000;161.488833;1773849681406;3500282774587;348.555824;33016319163;23149209687;0;0;0;344489326091992;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525451;990;07-04-2024 23:30:51
5809740;0;tcn698;2396250;1800000;2400000;1.180742;0.505871;15.190004;84.820650;0.000304;19.768016;212.375381;0.000000;161.584806;1767418176770;3493812479402;348.557988;32783110593;23014583186;0;0;0;352736297731472;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525475;1014;07-04-2024 23:31:15
5809740;0;tcn698;2379000;1800000;2400000;1.186642;0.505696;15.564952;86.640538;0.000304;19.746683;212.356363;0.000000;161.663708;1768707010805;3497571108596;348.562235;32866517574;23034386907;0;0;0;360991155268288;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525498;1037;07-04-2024 23:31:38
5809740;0;tcn698;2384250;1800000;2400000;1.178842;0.504666;15.393871;85.636165;0.000304;19.843758;213.176196;0.000000;161.467374;1770022581991;3507315531182;348.578294;32927573169;23112645554;0;0;0;369263408026552;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525522;1061;07-04-2024 23:32:02
5809740;0;tcn698;2385750;1800000;2400000;1.186142;0.505872;16.195169;89.801473;0.000305;19.687746;211.365090;0.000000;161.623398;1762919916828;3484915441402;348.589031;32751597052;22982668109;0;0;0;377501663601760;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525546;1085;07-04-2024 23:32:26
5809740;0;tcn698;2388000;1800000;2400000;1.178742;0.506781;16.737361;92.881871;0.000303;19.649419;213.127703;0.000000;161.483303;1773668926239;3499869682427;348.602611;33011638866;23139328472;0;0;0;385789713255520;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525569;1108;07-04-2024 23:32:49
5809740;0;tcn698;2391000;1800000;2400000;1.185792;0.505916;15.116261;84.198886;0.000304;19.678909;203.832738;0.000000;161.453771;1768684362760;3496005050015;348.612183;32850068688;23009323092;0;0;0;394050892318456;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525593;1132;07-04-2024 23:33:13
5809740;0;tcn698;2379750;1800000;2400000;1.179392;0.505465;16.399395;91.702642;0.000306;19.774210;212.855041;0.000000;161.521300;1756626461300;3475267277530;348.625027;32618259730;22889981161;0;0;0;402262434468608;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525616;1155;07-04-2024 23:33:36
5809740;0;tcn698;2389500;1800000;2400000;1.186492;0.504670;17.079804;95.410280;0.000307;19.773890;211.832206;0.000000;161.509661;1753761543712;3475062734465;348.629996;32641870649;22926921809;0;0;0;410454483017304;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525640;1179;07-04-2024 23:34:00
5809740;0;tcn698;2384250;1800000;2400000;1.179592;0.507064;14.534299;81.106001;0.000300;19.675905;212.684564;0.000000;161.525657;1790496892879;3531106009742;348.636864;33235835931;23309231496;0;0;0;418819031243472;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712525664;1203;07-04-2024 23:34:24
