Timestamp (s),Power (W)
371.762137901,792.00
372.885636778,792.00
373.933715021,792.00
375.049537490,792.00
376.332914329,792.00
377.423637729,792.00
378.632630287,792.00
379.745401797,792.00
380.835882725,792.00
381.928623684,792.00
382.999024302,792.00
384.115754852,792.00
385.195524929,792.00
386.334191091,792.00
387.751681543,792.00
388.845537878,792.00
389.997922853,792.00
391.112642055,792.00
392.195620024,792.00
393.337530575,792.00
394.427180348,792.00
395.743867432,792.00
396.978731145,792.00
398.100085679,792.00
399.234535398,792.00
400.379988530,792.00
401.582085295,792.00
402.768344367,792.00
403.879651200,792.00
405.031025697,792.00
406.469265986,792.00
407.615607990,792.00
408.759069044,792.00
409.840896216,792.00
410.933190236,792.00
412.022872164,792.00
413.300397518,792.00
414.434947349,792.00
415.512213199,792.00
416.640516135,792.00
417.884568348,792.00
419.003598889,792.00
420.135251952,792.00
421.233978307,792.00
422.379244789,792.00
423.560068014,792.00
424.763593223,792.00
426.129191788,792.00
427.344850816,792.00
428.495884066,792.00
429.639381227,792.00
430.718915000,792.00
431.846899926,792.00
433.007598806,792.00
434.116009575,792.00
435.261551326,2040.00
436.746908413,2040.00
437.843082853,2040.00
438.996038025,2040.00
440.230700161,2040.00
441.343078119,2040.00
442.475403856,2040.00
443.598104347,2040.00
444.761649479,2040.00
445.953359431,2040.00
447.195238784,792.00
448.533010144,792.00
449.670551219,792.00
450.812508019,792.00
451.954689410,792.00
453.071971346,792.00
454.182353000,792.00
455.299587345,792.00
456.692406969,792.00
457.835418905,792.00
459.000554678,792.00
460.177544589,792.00
461.319517098,792.00
462.446462136,792.00
463.566817755,792.00
464.738016757,792.00
466.071106291,792.00
467.243394828,792.00
468.395740734,792.00
469.577494134,792.00
470.659876903,792.00
471.835033045,792.00
472.947092808,792.00
474.125547248,792.00
475.227858848,792.00
476.386004180,792.00
477.852846216,792.00
479.038129828,792.00
480.163755073,792.00
481.259718252,792.00
482.383655385,792.00
483.576981530,792.00
484.713759547,792.00
486.078436550,792.00
487.406420455,792.00
488.562910516,792.00
489.632399248,792.00
490.679509705,792.00
491.799331199,792.00
492.889994242,792.00
494.007560163,792.00
495.154047984,792.00
496.421069326,792.00
497.499777835,792.00
498.558066900,792.00
499.606071925,792.00
500.678723438,792.00
501.751529972,792.00
502.854924179,792.00
503.935900283,792.00
505.049425391,792.00
506.132644091,792.00
507.363088754,792.00
508.564383127,792.00
509.589452911,792.00
510.682626069,792.00
511.710346835,792.00
512.779128534,792.00
513.826711165,792.00
514.921398473,792.00
516.297119376,792.00
517.585871514,792.00
518.681634594,792.00
519.734705211,792.00
520.845849520,792.00
521.877073331,792.00
522.942111294,792.00
524.040348735,792.00
525.144878089,792.00
526.461788293,792.00
527.568797911,792.00
528.689408046,792.00
529.742286583,792.00
530.826011862,792.00
531.901598007,792.00
532.978218813,792.00
534.046419867,792.00
535.154608743,792.00
536.221154124,792.00
537.500764873,792.00
538.812279815,792.00
540.018820170,792.00
541.094454674,792.00
542.187463433,792.00
543.298772927,792.00
544.364720587,792.00
545.461461285,792.00
546.780473559,792.00
547.877429815,792.00
548.900995233,792.00
549.977862152,792.00
551.043759849,792.00
552.184479403,792.00
553.271445244,792.00
554.327668489,792.00
555.388564967,792.00
556.714346788,792.00
557.852710906,792.00
558.946406602,792.00
560.061591757,792.00
561.128358883,792.00
562.245537834,792.00
563.330724185,792.00
564.415387912,792.00
565.468783994,792.00
566.644410003,792.00
567.882478278,792.00
568.930876907,792.00
569.987301174,792.00
571.048592821,792.00
572.114117751,792.00
573.275956189,792.00
574.421582364,792.00
575.493540229,792.00
576.770236303,792.00
577.881414152,792.00
578.972713727,792.00
580.135590954,792.00
581.190212657,792.00
582.218006652,792.00
583.263460116,792.00
584.371803556,792.00
585.480415842,792.00
586.781423812,792.00
587.844917766,792.00
588.881546648,792.00
590.041800445,792.00
591.175014854,792.00
592.216944266,792.00
593.342646847,792.00
594.425646035,792.00
595.582924131,792.00
596.672822848,792.00
598.046101419,792.00
599.133270604,792.00
600.221807787,792.00
601.314521068,792.00
602.400858430,792.00
603.481702112,792.00
604.567516881,792.00
605.663527866,792.00
606.922536182,792.00
608.021844341,792.00
609.098665602,792.00
610.177555174,792.00
611.227582598,792.00
612.281813186,792.00
613.357824004,792.00
614.429010972,792.00
615.539823058,792.00
616.806663394,792.00
617.899582234,792.00
618.964465374,792.00
620.077459935,792.00
621.117957589,792.00
622.180820216,792.00
623.276487195,792.00
624.388510115,792.00
625.483083602,792.00
626.566148240,792.00
627.912836004,792.00
629.160036889,792.00
630.243867745,792.00
631.285684271,792.00
632.392352395,792.00
633.489603278,792.00
634.604190966,792.00
635.764391499,792.00
636.985507718,792.00
638.120003632,792.00
639.168102005,792.00
640.344704749,792.00
641.364304017,792.00
642.405770325,792.00
643.446022691,792.00
644.494027551,792.00
645.564511549,792.00
646.892111242,792.00
647.996399651,792.00
649.091705425,792.00
650.188231563,792.00
651.301946279,792.00
652.356866601,792.00
653.401087856,792.00
654.481304069,792.00
655.520742230,792.00
656.636852609,792.00
657.906716228,792.00
658.986675251,792.00
660.067961315,792.00
661.174368300,792.00
