JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
5775971;0;tcn329;2574000;1467000;2600000;0.027217;0.714489;29.389134;100.493043;0.000811;20.806860;453.043399;0.000000;339.715928;2831267558695;3962646733259;472.726734;37701255235;26451057128;0;0;0;135062489712712;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163177;285;03-04-2024 18:52:57
5775971;0;tcn329;2574000;1467000;2600000;0.027115;0.706841;28.797404;99.849255;0.000813;21.391126;435.796731;0.000000;341.353117;2825293291818;3997070272476;474.333989;37487627936;26250230216;0;0;0;144021707755776;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163195;303;03-04-2024 18:53:15
5775971;0;tcn329;2574000;1467000;2600000;0.027280;0.703623;24.203306;84.345162;0.000810;21.616244;456.374269;0.000000;322.181700;2838817603181;4034571513110;475.730548;37565809793;26372633934;0;0;0;153006218709424;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163213;321;03-04-2024 18:53:33
5775971;0;tcn329;2574000;1467000;2600000;0.027139;0.713632;28.351327;97.407495;0.000813;20.890237;448.917980;0.000000;336.431461;2824230051637;3957543760457;477.145560;37617027425;26412857878;0;0;0;162009035115976;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163230;339;03-04-2024 18:53:50
5775971;0;tcn329;2574000;1467000;2600000;0.027118;0.708849;27.696578;95.947819;0.000814;21.256013;404.403653;0.000000;335.530633;2822551993231;3981879357587;478.322657;37583173663;26324251257;0;0;0;170972973585608;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163248;357;03-04-2024 18:54:08
5775971;0;tcn329;2574000;1467000;2600000;0.027138;0.712819;29.130178;100.951958;0.000815;20.852821;460.500214;0.000000;341.468076;2823321365475;3960784227199;479.448205;37550355762;26331142508;0;0;0;179958035669680;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163266;375;03-04-2024 18:54:26
5775971;0;tcn329;2574000;1467000;2600000;0.027294;0.709570;25.712504;88.842014;0.000811;21.197199;458.144709;0.000000;328.215272;2837240266360;3998533161307;480.429341;37746605268;26426583076;0;0;0;188971339042352;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163284;393;03-04-2024 18:54:44
5775971;0;tcn329;2574000;1467000;2600000;0.027150;0.707582;26.341042;91.809222;0.000813;21.383648;451.253893;0.000000;330.104067;2829682524461;3999089642705;481.282917;37539937196;26346766311;0;0;0;197944455553392;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163302;411;03-04-2024 18:55:02
5775971;0;tcn329;2574000;1467000;2600000;0.027086;0.713516;30.047097;103.122776;0.000816;20.830664;429.659229;0.000000;344.710105;2821013822036;3953681850224;482.163555;37577103011;26305773469;0;0;0;206935744291776;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163320;429;03-04-2024 18:55:20
5775971;0;tcn329;2574000;1467000;2600000;0.027342;0.706332;26.941567;93.228545;0.000811;21.431246;460.989632;0.000000;333.163430;2840811244791;4021923410368;482.865746;37580369329;26381190758;0;0;0;215937094661248;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163338;447;03-04-2024 18:55:38
5775971;0;tcn329;2574000;1467000;2600000;0.027226;0.712169;27.090081;93.328464;0.000813;20.881431;455.507771;0.000000;332.020386;2833195233019;3978262676101;483.606557;37691019574;26456755998;0;0;0;224955393185912;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163356;465;03-04-2024 18:55:56
5775971;0;tcn329;2574000;1467000;2600000;0.027329;0.706853;26.459271;92.109914;0.000811;21.450991;423.630170;0.000000;329.879195;2841286032681;4019627219566;484.228586;37684583946;26428996246;0;0;0;233970233365240;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163374;483;03-04-2024 18:56:14
5775971;0;tcn329;2574000;1467000;2600000;0.027245;0.708221;28.816586;100.280727;0.000812;21.303479;453.398901;0.000000;339.733567;2838181155847;4007476862585;484.823896;37638568523;26424937920;0;0;0;242985351949944;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163392;501;03-04-2024 18:56:32
5775971;0;tcn329;2574000;1467000;2600000;0.027047;0.712821;29.227603;100.727346;0.000819;20.866116;437.903644;0.000000;341.980661;2813267575059;3946668234091;485.409043;37620752689;26337559012;0;0;0;251944400550480;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163410;519;03-04-2024 18:56:50
5775971;0;tcn329;2574000;1467000;2600000;0.027198;0.710181;25.031982;85.584172;0.000814;21.153819;460.086840;0.000000;323.059432;2831565418257;3987102999631;485.928879;37447701589;26279616928;0;0;0;260937078216568;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163428;537;03-04-2024 18:57:08
5775971;0;tcn329;2574000;1467000;2600000;0.027232;0.712808;28.418079;97.309132;0.000814;20.863784;449.119171;0.000000;336.250904;2831802134575;3972744016537;486.455849;37762415278;26449711139;0;0;0;269956930583288;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163446;555;03-04-2024 18:57:26
5775971;0;tcn329;2574000;1467000;2600000;0.027338;0.706809;28.107747;97.260719;0.000811;21.406645;455.302259;0.000000;335.708373;2842824554977;4022055622688;486.876697;37686756619;26449464790;0;0;0;278967903706168;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163464;573;03-04-2024 18:57:44
5775971;0;tcn329;2574000;1467000;2600000;0.027339;0.705535;29.408763;101.200061;0.000810;21.478348;457.272179;0.000000;340.720403;2845499058974;4033109313442;487.283269;37791812117;26484209340;0;0;0;287993765255144;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163482;591;03-04-2024 18:58:02
5775971;0;tcn329;2574000;1467000;2600000;0.027106;0.713280;26.342518;91.508384;0.000816;20.899572;434.545434;0.000000;328.441690;2825488852515;3961262826763;487.717222;37591583579;26352534924;0;0;0;296988376998280;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163500;609;03-04-2024 18:58:20
5775971;0;tcn329;2574000;1467000;2600000;0.027130;0.706409;25.696471;91.127407;0.000816;21.435839;451.749052;0.000000;328.053256;2825572389129;3999910825089;488.076716;37545599843;26291417490;0;0;0;305951008912064;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163518;627;03-04-2024 18:58:38
5775971;0;tcn329;2574000;1467000;2600000;0.027209;0.711972;30.060756;103.236729;0.000816;20.887241;452.668394;0.000000;343.663970;2826687992411;3970226113100;488.464042;37596479973;26370233693;0;0;0;314947027040496;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163536;645;03-04-2024 18:58:56
5775971;0;tcn329;2574000;1467000;2600000;0.027280;0.706804;27.106049;93.340628;0.000811;21.374850;433.824950;0.000000;333.184874;2842331412167;4021385166965;488.780101;37640217250;26426643924;0;0;0;323960794008112;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163554;663;03-04-2024 18:59:14
5775971;0;tcn329;2574000;1467000;2600000;0.027174;0.706968;27.221722;94.607873;0.000815;21.357785;430.444251;0.000000;333.983213;2827748283324;3999826616106;489.062943;37527240950;26294786840;0;0;0;332921470174192;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163572;681;03-04-2024 18:59:32
5775971;0;tcn329;2574000;1467000;2600000;0.027148;0.713535;26.558666;90.904274;0.000817;20.818121;453.734739;0.000000;329.417833;2822598819147;3955798581352;489.390193;37532162869;26335167987;0;0;0;341906986233048;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163590;698;03-04-2024 18:59:50
5775971;0;tcn329;2574000;1467000;2600000;0.027368;0.705928;28.366231;99.688645;0.000810;21.501357;450.590626;0.000000;340.082845;2845319638400;4030610681509;489.649900;37738217359;26435854148;0;0;0;350925583480048;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163608;716;03-04-2024 19:00:08
5775971;0;tcn329;2574000;1467000;2600000;0.027159;0.713683;29.201950;101.124175;0.000815;20.826702;462.874167;0.000000;342.678122;2828663932791;3963471601943;489.964233;37580944681;26375050327;0;0;0;359943950503440;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163626;734;03-04-2024 19:00:26
5775971;0;tcn329;2574000;1467000;2600000;0.027223;0.704706;24.293319;85.853015;0.000814;21.551503;460.957249;0.000000;324.369624;2833528519023;4020868079353;490.173212;37517407425;26278494240;0;0;0;368906500469992;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163644;752;03-04-2024 19:00:44
5775971;0;tcn329;2574000;1467000;2600000;0.027303;0.706472;27.843563;96.865051;0.000811;21.435660;449.834567;0.000000;337.446363;2840642468431;4020885610812;490.377798;37616468979;26417480618;0;0;0;377897788841600;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163662;770;03-04-2024 19:01:02
5775971;0;tcn329;2574000;1467000;2600000;0.027204;0.713762;27.985361;96.728022;0.000816;20.857440;431.524238;0.000000;336.105603;2825747706759;3958951415609;490.645226;37624344525;26388486768;0;0;0;386899204991448;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163680;788;03-04-2024 19:01:20
5775971;0;tcn329;2574000;1467000;2600000;0.027254;0.709676;28.585588;100.090315;0.000812;21.167137;459.362869;0.000000;340.727985;2838192507848;3999279782210;490.878854;37717023138;26439219880;0;0;0;395923337377520;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163697;806;03-04-2024 19:01:37
5775971;0;tcn329;2574000;1467000;2600000;0.027067;0.712354;26.417673;91.129574;0.000818;20.944914;462.215570;0.000000;330.759593;2816307211640;3953521270133;491.101562;37403918145;26249449857;0;0;0;404878343150840;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163715;824;03-04-2024 19:01:55
5775971;0;tcn329;2574000;1467000;2600000;0.027267;0.708771;26.046276;90.243545;0.000812;21.220908;396.922464;0.000000;327.859223;2836399505646;4001856087830;491.295124;37742330812;26466729214;0;0;0;413880548337440;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163733;842;03-04-2024 19:02:13
5775971;0;tcn329;2574000;1467000;2600000;0.027321;0.708256;29.821854;103.477289;0.000812;21.307414;450.256151;0.000000;344.924640;2837263615941;4005988610305;491.468972;37573932180;26381581881;0;0;0;422873028248200;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163751;860;03-04-2024 19:02:31
5775971;0;tcn329;2574000;1467000;2600000;0.027185;0.712755;27.482719;94.860730;0.000814;20.927796;462.881450;0.000000;333.914016;2830713450648;3971509517040;491.695283;37702160172;26429916204;0;0;0;431897821895008;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163769;878;03-04-2024 19:02:49
5775971;0;tcn329;2574000;1467000;2600000;0.027198;0.706610;27.030134;93.804515;0.000814;21.393458;457.691450;0.000000;333.137563;2829087144003;4003748941841;491.834003;37456475285;26302806919;0;0;0;440850085969544;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163787;896;03-04-2024 19:03:07
5775971;0;tcn329;2574000;1467000;2600000;0.027139;0.714354;27.078741;92.824088;0.000816;20.730000;454.444988;0.000000;330.806823;2824335854343;3953689476762;492.035685;37590307057;26379124175;0;0;0;449844992038768;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163805;914;03-04-2024 19:03:25
5775971;0;tcn329;2574000;1467000;2600000;0.027386;0.705507;28.717879;99.917149;0.000809;21.433172;449.516950;0.000000;339.789946;2848786238349;4037925127242;492.180058;37748536215;26491866475;0;0;0;458872635206728;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163823;932;03-04-2024 19:03:43
