JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
5776038;0;tcn547;2383250;1800000;2400000;0.004964;0.400684;55.108730;318.518862;0.004370;34.079374;798.493569;0.000000;562.706712;4431187689700;11059053867035;1571.712401;98075207061;65976811334;0;0;0;204030081261736;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163094;129;03-04-2024 18:51:34
5776038;0;tcn547;2384000;1800000;2400000;0.004918;0.403766;68.324485;379.070639;0.004414;33.485317;733.788666;0.000000;562.208326;4384032767669;10857854087762;1600.473938;98017879469;65908881117;0;0;0;223816830895152;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163103;139;03-04-2024 18:51:43
5776038;0;tcn547;2384000;1800000;2400000;0.004995;0.400141;64.496207;371.445632;0.004345;34.580240;795.713706;0.000000;562.465682;4454839455841;11133162085411;1623.642792;97879561265;65902877459;0;0;0;243605497598584;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163114;149;03-04-2024 18:51:54
5776038;0;tcn547;2386625;1800000;2400000;0.005081;0.372975;42.406529;237.586851;0.003685;33.948390;785.909180;0.000000;650.917017;5282768147668;14163852515684;1625.396153;97904596666;65868842108;0;0;0;263398880230456;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163126;161;03-04-2024 18:52:06
5776038;0;tcn547;2383875;1800000;2400000;0.005718;0.376994;81.813459;395.491040;0.003888;36.084629;754.138519;0.000000;550.431826;4993930106170;13246710539263;1632.924616;98317955244;66106847031;0;0;0;283220872518624;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163137;173;03-04-2024 18:52:17
5776038;0;tcn547;2379000;1800000;2400000;0.005813;0.394380;61.932493;305.707868;0.004224;38.214780;814.766922;0.000000;498.392298;4579570186545;11612068467647;1647.657956;98575413141;66339391718;0;0;0;303061001110592;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163148;183;03-04-2024 18:52:28
5776038;0;tcn547;2384625;1800000;2400000;0.004882;0.405469;62.677736;356.218984;0.004440;33.332143;821.054289;0.000000;562.516216;4358662865792;10749681111654;1665.103654;98245572422;66138910952;0;0;0;322892124191344;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163158;193;03-04-2024 18:52:38
5776038;0;tcn547;2385625;1800000;2400000;0.004931;0.404174;69.475674;382.258016;0.004424;34.400784;734.054844;0.000000;562.303312;4378529324773;10833268075747;1680.327943;97990698353;65899444952;0;0;0;342685905225664;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163168;203;03-04-2024 18:52:48
5776038;0;tcn547;2387125;1800000;2400000;0.005063;0.397718;47.642838;277.951147;0.004292;34.234232;784.275247;0.000000;562.679329;4519957215916;11364738412898;1691.740817;98138412407;66006472422;0;0;0;362487691306512;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163178;213;03-04-2024 18:52:58
5776038;0;tcn547;2384250;1800000;2400000;0.004786;0.408761;78.506917;446.090871;0.004540;31.256648;833.523995;0.000000;562.745524;4263620591676;10430599887393;1706.325191;97900510697;65849544851;0;0;0;382277532608728;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163188;223;03-04-2024 18:53:08
5776038;0;tcn547;2384250;1800000;2400000;0.005002;0.400372;67.486661;376.135781;0.004349;33.885070;720.818216;0.000000;562.586225;4460364286110;11140536688971;1716.435678;97946632831;65879883295;0;0;0;402046890668344;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163198;233;03-04-2024 18:53:18
