JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
5776016;0;tcn376;2574000;1467000;2600000;1.136347;0.665418;49.665825;154.973458;0.005535;25.432012;516.567722;0.000000;406.566527;7124976339207;10707513426753;947.202759;91790803942;64019845486;0;0;0;175414183721616;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163087;187;03-04-2024 18:51:27
5776016;0;tcn376;2574000;1467000;2600000;1.161947;0.648936;46.846916;151.170257;0.005410;27.420504;529.456345;0.000000;405.718948;7313585821505;11270125766970;946.901597;92887948456;64899134864;0;0;0;197342882136400;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163109;210;03-04-2024 18:51:49
5776016;0;tcn376;2574000;1467000;2600000;1.171447;0.633418;45.230904;150.097267;0.005368;28.812034;551.113469;0.000000;408.340447;7371447923276;11637577265193;945.396266;92363311609;64543392800;0;0;0;219134351625576;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163133;233;03-04-2024 18:52:13
5776016;0;tcn376;2574000;1467000;2600000;1.145997;0.649499;47.367112;153.334098;0.005489;26.935059;513.090527;0.000000;407.640830;7199230985658;11084277152001;945.943228;92160229217;64374902016;0;0;0;240883277236656;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163156;256;03-04-2024 18:52:36
5776016;0;tcn376;2574000;1467000;2600000;1.139547;0.655574;48.360634;154.336274;0.005514;26.231943;541.794382;0.000000;406.987407;7190228046037;10967831614335;946.895453;92609690997;64700732118;0;0;0;262757363987552;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163179;279;03-04-2024 18:52:59
5776016;0;tcn376;2574000;1467000;2600000;1.131647;0.664408;50.522009;155.196374;0.005551;25.502509;545.046460;0.000000;405.899764;7149992899604;10761452303318;948.049354;92644495736;64675824004;0;0;0;284623211804272;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163201;301;03-04-2024 18:53:21
5776016;0;tcn376;2574000;1467000;2600000;1.152047;0.640341;46.287493;152.257271;0.005456;27.676106;510.569602;0.000000;408.615581;7273777199993;11359218813900;947.867088;92470792229;64594603246;0;0;0;306443381079520;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163223;323;03-04-2024 18:53:43
5776016;0;tcn376;2574000;1467000;2600000;1.093147;0.647955;47.750457;153.704281;0.005762;26.920778;566.758280;0.000000;408.475539;6835279023792;10549002687497;948.297126;87864531622;61449773117;0;0;0;327159925932488;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163246;347;03-04-2024 18:54:06
5776016;0;tcn376;2574000;1467000;2600000;1.136197;0.658132;49.427384;154.893304;0.005525;25.569228;544.448006;0.000000;407.591819;7204606370277;10947046911648;948.709413;92438128860;64521594293;0;0;0;349013882073152;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163268;368;03-04-2024 18:54:28
5776016;0;tcn376;2574000;1467000;2600000;1.084097;0.659662;48.920312;154.660434;0.005813;26.344419;543.171028;0.000000;406.398236;6769179189597;10261585010694;949.600835;87874821241;61412866062;0;0;0;369756740884712;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163291;391;03-04-2024 18:54:51
5776016;0;tcn376;2574000;1467000;2600000;1.163797;0.636541;45.866331;150.973283;0.005393;28.090279;531.192501;0.000000;411.936465;7391786375004;11612421215968;948.501726;92565264652;64658077066;0;0;0;391575085956400;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163314;414;03-04-2024 18:55:14
5776016;0;tcn376;2574000;1467000;2600000;1.151247;0.638059;47.531557;152.496711;0.005439;27.629360;511.184984;0.000000;413.640853;7388268340721;11579286095976;947.835015;93112741661;65015355478;0;0;0;413517019162280;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163337;437;03-04-2024 18:55:37
5776016;0;tcn376;2574000;1467000;2600000;1.162447;0.655711;48.440380;151.209976;0.005445;27.641614;556.928809;0.000000;399.358900;7122754581154;10862650931971;948.329560;91758406378;64137989463;0;0;0;435198753366920;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163360;460;03-04-2024 18:56:00
5776016;0;tcn376;2574000;1467000;2600000;1.176647;0.637546;46.005190;149.528072;0.005341;28.472510;550.632643;0.000000;408.103071;7435875098306;11663273878436;947.324175;92700128304;64710481644;0;0;0;457082037430416;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163383;483;03-04-2024 18:56:23
