JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
5776008;0;tcn489;2574000;1467000;2600000;0.865845;0.589751;28.673691;146.079560;0.005444;32.691232;528.385688;0.000000;418.563195;5442717090265;9228836010807;912.651222;71734706288;51595691378;0;0;0;308821945203696;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163236;339;03-04-2024 18:53:56
5776008;0;tcn489;2574000;1467000;2600000;0.894695;0.569800;26.871755;140.993984;0.005242;35.264300;579.527393;0.000000;420.042511;5712044440072;10024652071057;911.492862;72601072632;52210770214;0;0;0;324986755831384;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163254;357;03-04-2024 18:54:14
5776008;0;tcn489;2574000;1467000;2600000;0.863645;0.592023;28.710904;146.358049;0.005476;32.472425;529.963244;0.000000;418.933060;5346529629644;9030943684750;912.364597;71108461447;51183567361;0;0;0;340867669445152;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163272;375;03-04-2024 18:54:32
5776008;0;tcn489;2574000;1467000;2600000;1.131893;0.511880;20.783639;117.274374;0.004165;46.596915;565.910282;0.000000;423.968829;7145871906080;13960065398302;902.641147;75866303743;54218187065;0;0;0;357625303080136;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163293;396;03-04-2024 18:54:53
5776008;0;tcn489;2574000;1467000;2600000;0.863645;0.592618;28.821089;146.529599;0.005445;32.229521;563.889229;0.000000;418.270920;5463721176538;9219636890817;903.637691;72178988701;51928185166;0;0;0;373741587773800;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163311;415;03-04-2024 18:55:11
5776008;0;tcn489;2574000;1467000;2600000;0.920594;0.580439;28.080768;144.009627;0.005124;33.795274;562.788533;0.000000;419.759692;5765813027845;9933543505139;903.980649;74922896043;53961508629;0;0;0;390457862030264;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163329;432;03-04-2024 18:55:29
5776008;0;tcn489;2574000;1467000;2600000;0.829445;0.606131;30.273841;152.264828;0.005660;29.274093;551.995612;0.000000;417.600012;5270600708986;8695481073373;905.685753;71236819656;51295740199;0;0;0;406390690362784;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163347;450;03-04-2024 18:55:47
5776008;0;tcn489;2576031;1467000;2600000;0.919794;0.560843;28.129537;144.731836;0.005014;32.987053;531.531800;0.000000;440.870836;6214911739619;11081367513291;903.679307;76213048235;54698007588;0;0;0;423341686191768;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163367;470;03-04-2024 18:56:07
5776008;0;tcn489;2574000;1467000;2600000;0.993694;0.583956;26.476486;133.357316;0.004863;38.270387;551.779494;0.000000;399.301682;5776361400840;9891780548639;903.809055;74757893430;53752616694;0;0;0;440020818648840;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163385;488;03-04-2024 18:56:25
5776008;0;tcn489;2574000;1467000;2600000;0.923644;0.583410;27.978156;143.685815;0.005108;33.571426;560.821862;0.000000;419.276672;5778452340827;9904612294551;904.078394;75090988451;54031348266;0;0;0;456783534474856;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163403;506;03-04-2024 18:56:43
5776008;0;tcn489;2574000;1467000;2600000;0.904895;0.591044;28.769279;146.289051;0.005206;32.407108;539.289357;0.000000;418.400303;5685289295127;9619058288745;904.833233;74966311033;53970933027;0;0;0;473549870917240;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163421;524;03-04-2024 18:57:01
5776008;0;tcn489;2574000;1467000;2600000;0.859645;0.598164;28.952356;147.400967;0.005480;31.429817;532.196554;0.000000;417.584482;5404611958265;9035338231305;905.700025;71753240302;51610714064;0;0;0;489574555214032;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163439;542;03-04-2024 18:57:19
