JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
5775990;0;tcn874;2381500;1800000;2400000;0.605516;0.487426;48.478159;222.816006;0.006444;24.571563;575.769356;0.000000;424.815758;2697408320955;5533986426994;875.940301;48021567774;33467606800;0;0;0;115322277156512;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163011;131;03-04-2024 18:50:11
5775990;0;tcn874;2388250;1800000;2400000;0.584915;0.484085;54.108315;239.933310;0.006673;25.262313;552.183320;0.000000;427.902181;2605709679235;5382752325480;878.949931;46088938548;32127777073;0;0;0;126028731986560;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163023;144;03-04-2024 18:50:23
5775990;0;tcn874;2381500;1800000;2400000;0.606716;0.490048;51.079560;228.030316;0.006443;24.192522;575.199152;0.000000;424.740802;2686658966720;5482443440942;882.353537;47970798954;33455870870;0;0;0;137198241894648;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163035;156;03-04-2024 18:50:35
5775990;0;tcn874;2379500;1800000;2400000;0.608766;0.485193;58.853876;256.338038;0.006412;24.922549;524.417428;0.000000;425.161990;2709848726629;5585099948763;884.844089;48170920389;33579066131;0;0;0;148391411629976;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163048;168;03-04-2024 18:50:48
5775990;0;tcn874;2385250;1800000;2400000;0.605966;0.490143;50.211007;230.599872;0.006464;24.260636;575.922672;0.000000;424.520969;2666444044913;5440138374845;887.423477;47678114874;33246374957;0;0;0;159482882496176;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163060;180;03-04-2024 18:51:00
5775990;0;tcn874;2378250;1800000;2400000;0.611766;0.485420;44.390080;203.528462;0.006390;24.857832;571.138264;0.000000;424.697257;2710369615940;5583550597463;889.167210;48101284943;33494707746;0;0;0;170655470839200;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163072;192;03-04-2024 18:51:12
5775990;0;tcn874;2386750;1800000;2400000;0.607616;0.486547;48.261977;227.664799;0.006417;24.732848;573.560439;0.000000;425.011726;2715925123256;5582035907137;890.819838;48214795705;33593517734;0;0;0;181877220337632;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163084;204;03-04-2024 18:51:24
5775990;0;tcn874;2383750;1800000;2400000;0.607916;0.488557;46.122516;207.994215;0.006436;24.401614;532.873785;0.000000;428.499071;2685141621734;5496070553955;892.546759;47835833528;33355007218;0;0;0;193027193191560;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163096;217;03-04-2024 18:51:36
5775990;0;tcn874;2380500;1800000;2400000;0.609216;0.485890;41.832588;196.264571;0.006402;24.814955;574.740275;0.000000;425.235866;2720608126669;5599226715508;893.889004;48339616877;33711093769;0;0;0;204269531434840;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163108;229;03-04-2024 18:51:48
5775990;0;tcn874;2385000;1800000;2400000;0.605266;0.490817;51.748433;229.468308;0.006460;24.228552;576.372302;0.000000;424.297779;2678265919089;5456748585776;895.333640;47794962221;33306895230;0;0;0;215405871666880;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163121;241;03-04-2024 18:52:01
5775990;0;tcn874;2379750;1800000;2400000;0.611266;0.485812;39.607680;183.346308;0.006394;24.856304;570.860219;0.000000;424.639036;2709188231253;5576622369618;896.315599;48037529129;33452931995;0;0;0;226586405468216;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163132;253;03-04-2024 18:52:12
5775990;0;tcn874;2379500;1800000;2400000;0.580865;0.486291;40.901733;192.966679;0.006725;24.808908;552.569494;0.000000;425.005432;2581982539113;5309539201761;897.275816;45920502877;31987749480;0;0;0;237258912726896;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163144;265;03-04-2024 18:52:24
5775990;0;tcn874;2390250;1800000;2400000;0.609216;0.485890;45.308720;204.140155;0.006410;24.896741;570.461591;0.000000;424.740282;2709712944749;5576803368176;898.061666;48106471903;33487575947;0;0;0;248424370345392;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163157;277;03-04-2024 18:52:37
5775990;0;tcn874;2382500;1800000;2400000;0.608166;0.488649;55.098452;245.419601;0.006427;24.461718;530.227549;0.000000;428.205676;2695959557279;5517168347116;899.024504;48080475503;33546243141;0;0;0;259607719696576;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163169;289;03-04-2024 18:52:49
5775990;0;tcn874;2379500;1800000;2400000;0.606516;0.487512;40.440444;179.893864;0.006436;24.458155;574.416596;0.000000;425.080638;2701108370715;5540594455199;899.886938;48138457832;33590688611;0;0;0;270805927696304;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163181;301;03-04-2024 18:53:01
5775990;0;tcn874;2382250;1800000;2400000;0.609866;0.484945;48.432409;221.031107;0.006410;25.093491;571.825333;0.000000;424.912187;2703034943846;5573900100490;900.511202;47898493377;33393702024;0;0;0;281954283543056;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163193;313;03-04-2024 18:53:13
5775990;0;tcn874;2384500;1800000;2400000;0.608466;0.488351;57.636792;258.008428;0.006420;24.441492;572.238758;0.000000;423.983021;2701116483030;5531100386202;901.229301;48111444761;33520483002;0;0;0;293146101587984;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163205;326;03-04-2024 18:53:25
5775990;0;tcn874;2383000;1800000;2400000;0.609716;0.486643;49.798735;229.330953;0.006407;24.782038;529.081225;0.000000;424.250536;2707195616909;5562999358110;901.729175;48007126004;33454882538;0;0;0;304310609098328;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163217;338;03-04-2024 18:53:37
5775990;0;tcn874;2383000;1800000;2400000;0.609266;0.486478;53.798115;242.448820;0.006426;24.742173;574.847883;0.000000;424.999342;2685738828793;5520776970385;902.296320;47767011716;33301304722;0;0;0;315422099444224;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163230;350;03-04-2024 18:53:50
5775990;0;tcn874;2382250;1800000;2400000;0.606916;0.489161;34.350353;150.159398;0.006435;24.296571;574.349332;0.000000;423.417204;2697104485839;5513735406849;902.964810;48141837666;33520179201;0;0;0;326630584301512;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163242;362;03-04-2024 18:54:02
5775990;0;tcn874;2382500;1800000;2400000;0.602616;0.492532;48.863320;219.718523;0.006484;23.924891;532.233451;0.000000;423.139215;2672591589874;5426232045332;903.652916;47869418512;33295561660;0;0;0;337764003890240;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163254;374;03-04-2024 18:54:14
5775990;0;tcn874;2388500;1800000;2400000;0.612966;0.483136;52.689092;228.767572;0.006374;25.209989;567.962662;0.000000;424.204445;2721657958711;5633311666082;903.958139;48143239469;33547834657;0;0;0;348958693563568;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163266;386;03-04-2024 18:54:26
5775990;0;tcn874;2377000;1800000;2400000;0.606216;0.491770;48.586354;215.433007;0.006437;24.083350;577.497082;0.000000;427.383931;2701723082717;5493879745276;904.511078;48276655789;33653207396;0;0;0;360186742579840;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163278;399;03-04-2024 18:54:38
5775990;0;tcn874;2389750;1800000;2400000;0.607816;0.486389;54.656789;248.549838;0.006420;24.717831;573.864412;0.000000;424.459709;2710839636236;5573396872812;904.918654;48211227726;33593233296;0;0;0;371396230607584;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163290;411;03-04-2024 18:54:50
5775990;0;tcn874;2380500;1800000;2400000;0.606016;0.491016;57.806750;264.304918;0.006461;24.150684;535.971778;0.000000;424.611244;2669972858290;5437651297638;905.455891;47796247051;33271067719;0;0;0;382511245337664;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163302;422;03-04-2024 18:55:02
5775990;0;tcn874;2381500;1800000;2400000;0.577965;0.490148;44.001940;197.605755;0.006766;24.248979;560.756848;0.000000;425.215898;2559698991893;5222299183366;905.929163;45840894942;31938039642;0;0;0;393156208264768;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163314;434;03-04-2024 18:55:14
5775990;0;tcn874;2383750;1800000;2400000;0.611816;0.482731;44.658316;207.428397;0.006376;25.397796;570.981985;0.000000;425.678575;2730313701193;5655970193413;906.061607;48122201403;33532593662;0;0;0;404354392171944;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163326;447;03-04-2024 18:55:26
5775990;0;tcn874;2384250;1800000;2400000;0.606816;0.492001;59.193464;258.702484;0.006445;24.018865;574.537327;0.000000;424.773330;2683244524349;5453735173567;906.513804;47927755340;33408532622;0;0;0;415519031771944;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163338;459;03-04-2024 18:55:38
5775990;0;tcn874;2378500;1800000;2400000;0.608616;0.486691;45.529290;202.595779;0.006408;24.638767;577.308867;0.000000;428.854123;2718846799548;5586391453423;906.806848;48275677213;33685148419;0;0;0;426756687881992;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163351;471;03-04-2024 18:55:51
5775990;0;tcn874;2386250;1800000;2400000;0.609766;0.485400;57.453823;258.265709;0.006409;24.934087;530.098257;0.000000;425.668476;2704348271071;5571379369344;907.032279;48010864148;33447517962;0;0;0;437915612672384;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163363;483;03-04-2024 18:56:03
5775990;0;tcn874;2383000;1800000;2400000;0.606916;0.490345;49.828555;232.586308;0.006449;24.222610;574.909730;0.000000;425.142584;2677500616994;5460441059141;907.415193;47836698573;33333438684;0;0;0;449047314526776;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163375;495;03-04-2024 18:56:15
5775990;0;tcn874;2378250;1800000;2400000;0.611816;0.483375;50.468312;226.024969;0.006377;25.280707;569.708634;0.000000;425.359995;2729818223001;5647416188146;907.524281;48216678525;33605434672;0;0;0;460260525135640;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163387;507;03-04-2024 18:56:27
5775990;0;tcn874;2385500;1800000;2400000;0.607316;0.487812;49.894238;228.739080;0.006435;24.492076;527.837974;0.000000;425.516562;2693427234512;5521446896465;907.847647;48034007666;33528759727;0;0;0;471438044892728;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163399;520;03-04-2024 18:56:39
5775990;0;tcn874;2379250;1800000;2400000;0.609216;0.485989;40.356041;179.111348;0.006410;24.741790;573.765931;0.000000;424.929755;2709788571558;5575822552432;908.087837;48207222165;33621350042;0;0;0;482645953574752;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163411;532;03-04-2024 18:56:51
